ClC3=C2C=CC1=CC=CC=C1C2=CC4=CC=CC=C34,true
O1C2C1C5=C3C2=CC=CC3=CC6=C4C=CC=CC4=CC=C56,true
CN(C)C1=CC=C(C=C1)N=NC2=CC=CC=C2,true
CC1=CC3=C(C(=C1)C)C2=CC=CC=C2C=C3,true
CC1=C(C(=CC=C1)NO)C,true
BrCCC(=O)N1CCN(CC1)C(=O)CCBr,true
CC1=C(C3=C(C=C1)C(=O)C2=C(C=CC=C2)C3=O)[N+]([O-])=O,true
CC2C1=C(C=CC=C1)C3=C2C(=CC=C3)C,true
CC1=C(C(=CC=C1)[N+]([O-])=O)[N+]([O-])=O,true
CC1=CC(=O)OC2=C1C=C3CCCN4CCCC2=C34,true
NC1=CC=C(C=C1)C2=CC=C(C=C2)[N+]([O-])=O,true
COC2=C1C(C3=C(C(C1=CC=C2)=O)C=CC=C3)=O,true
[O-][N+](=O)C1=CC=C(C=C1)[N+]([O-])=O,true
NC1=CC=C(C=C1)CCC2=CC=CC=C2,true
C1=CC3=C(C=C1)C4=CC=C5C=CC=C6C2=CC=CC=C2C(=C3)C4=C56,true
COC(=O)NC(=S)NC1=C(C=CC=C1)NC(=S)NC(=O)OC,true
O=N[N]1C=C(CC#N)C2=CC=CC=C12,true
COC(=O)C1=NC(=C3C(=C1)C2=CC=CC=C2[NH]3)C4=NC5=C(C=C4)C(=O)C=CC5=O,true
[O-][N+](=O)C1=CC=C(C=C1)C=CC2=CC=C(C=C2)[N+]([O-])=O,true
COCC=O,true
CC1=C(C=CC=C1)C(Cl)=O,true
NC1=CC=C(C=C1)OC2=CC=C(C=C2)OC3=CC=C(C=C3)N,true
OC1=NSC2=CC(=CC=C12)[N+]([O-])=O,true
[O-][N+](=O)C1=CC5=C2C1=CC=CC2=C4C=C3C=CC=CC3=CC4=C5,true
NC3=C2C1=CC=CC=C1CC2=CC=C3,true
C3C=CC4=C2C1=CC=CC=C1C=CC2=CC=C34,true
CC(=O)C1=CC=C[N]1[N+]([O-])=O,true
NC1=CC(=C(C=C1)C2=C(C=C(C=C2)[N+]([O-])=O)N)[N+]([O-])=O,true
O=C2C1=C(C=CC=C1)C4=C3C2=NC=CC3=CC5=C4OCO5,true
COC6=C2[C]1=CC=C(C1=C(OC2=C5C4C3OC3OC4OC5=C6)O)O,true
CC1=C(C=CC=C1)N=NC3=C2C=CC=CC2=CC=C3O,true
OC(=O)C=CC1=CC=C(C=C1)[N+]([O-])=O,true
[O-][N+](=O)C1=C([NH]C=N1)C2=CC=CC=C2,true
ClCCNP1(=O)OCCCN1CCCl,true
NC(CSCCCl)C(O)=O,true
[O-][N+](=O)C1=C(N=C2SCC[N]12)C3=CC=C(C=C3)Cl,true
CC1=CC=C[N]2C1=NC3=C(C)C(=CN=C23)NO,true
CC3=C2C1NC1C5=C(C2=CC4=CC=CC=C34)C=CC=C5,true
[O-][N+](=O)C3=C1C=CC=C2C=CC(=C12)C=C3,true
CC1=CC=C(C=C1)[N+]#N,true
COC1=C(C=CC(=C1)C2=CC(=C(C=C2)N)OC)N,true
CC1=C(C=CC=C1)OP(=O)(OC2=C(C=CC=C2)C)OC3=C(C=CC=C3)C,true
[O-][N+](=O)C3=C2OC(C1=CC=CC4=C1C2=C(C=C3)C=C4)=O,true
NC4=C3C1=CC=CC2=CC=CC(=C12)C3=CC=C4,true
CC[N+](CC)=C4C=CC3=NC2=C1C=CC=CC1=C(C=C2OC3=C4)N,true
C[N]2C1=CC=CC=C1N=C2[N+]([O-])=O,true
ClCCN(N=O)C(=O)NC1CCCCC1,true
CC1=C3C(=C(C(=C1)[N+]([O-])=O)C)C2=CC(=CC=C2[NH]3)O,true
NC1=CC=C(C=C1)C2=CC(=C(C=C2)N)[N+]([O-])=O,true
OC1=C(C(=CC=C1)O)O,true
C=CC(=O)N(CC1CO1)CC2CO2,true
NC3=C1C=CC=CC1=C2C=CC4=C(C2=C3)C=CC(O)C4O,true
CC1=CC4=C(C=C1)C3=CC=C2C=CC=CC2=C3C=C4,true
OC1C(O)C4=C3C2=C1C=CC=C2C=CC3=C(C=C4)[N+]([O-])=O,true
[O-][N+](=O)C1=CC(=CC=C1)C(Cl)=O,true
CC=CC=CC=O,true
OC2=CC1=CC=CC=C1C(=C2)O,true
CCCOC=CC=CC=CC=CC=CCC,true
[O-][N+](=O)C1=CC(=CC(=C1)C(Cl)=O)[N+]([O-])=O,true
OCC4=CC=C3C2=C1C(=CC=CC1=CC=C2)C3=C4,true
CC(C)=CC(C)=NNC2=C1C=CC=CC1=CN=N2,true
C1CSCSC1,true
CC2=C1C=CC=CC1=C(C3=CC=CC=C23)C,true
NC1=C(C=C(C=C1)OC2=CC(=C(C=C2)N)Cl)Cl,true
NC3=CC2=NC1=CC=CC=C1C=C2C=C3,true
CC(=O)C1=C(C(=C(C=C1)Cl)Cl)Cl,true
[O-][N+](=O)C2=C3C1=CC=CC=C1C4=CC=CC5=CC=C(C=C2)C3=C45,true
COC4=C1C5=C(C(OC1=C3C2C=COC2OC3=C4)=O)C(OCC5)=O,true
O4C5=C1C=CC=CC1=C3C=C2C=CC=CC2=CC3=C45,true
NC(CN=[N+]=[N-])C(O)=O,true
[O-][N+](=O)C1=CC=C(C=C1)C(Cl)=O,true
O=C4OC1=C(C=C2CCCN3CCCC1=C23)C=C4,true
CC(=C)C=O,true
[O-][N+](=O)C1=C2C=CC3=CC5=C(C4=CC=C(C=C1)C2=C34)C=CCC5,true
OC1=C(C3=C(C=C1)C(=O)C2=C(C=CC=C2)C3=O)O,true
[O-][N+](=O)C1=C(C(=C(O1)C(=O)CBr)Cl)Cl,true
CC1=C(C=C(C(=C1)N)C)N,true
[O-][N+](=O)C1=C(C=CC=C1)CCl,true
OC1=C(C=C(C=C1Cl)Cl)S(=O)C2=C(C(=CC(=C2)Cl)Cl)O,true
OC(=O)CNC(=O)C1=CC=C(C=C1)[N+]([O-])=O,true
O1C4C1C3=C(C2=CC=CC=C2C=C3)C5=C4C=CC=C5,true
BrCCOC(=O)C(=O)OCCBr,true
C2CC1OC1CC2C3CO3,true
OC6=CC=C5C1=C2C(=CC3=CC=CC4=CC=C(C=C1)C2=C34)C5=C6,true
NC1=C(C=C3C(=C1)C2=CC=CC=C2[NH]3)[N+]([O-])=O,true
[O-][N+](=O)C3=CC(=C2C1=C(C=C(C=C1C(C2=C3)=O)[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,true
[O-][N+](=O)C1=C(C(=C(O1)C(=O)CBr)C2=CC=CC=C2)C3=CC=CC=C3,true
[O-][N+](=O)C2=C3C=CC4=C1CCCCC1=CC5=CC=C(C=C2)C3=C45,true
CC1=C3C(=CC=C1)C2=CC=CC=C2C=C3,true
CC1=C2C(=C(C=C1)C)C3=C(C=C2)C(O)C(O)C4OC34,true
COC1=CC3=C(C(=C1)O)C(=O)C2=C(C(=CC=C2O)O)O3,true
CC[N]1C(=NC2=C1C=CC3=NC(=CN=C23)C)N,true
CC(C)COC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,true
CC5=C3CCC4=C2C1OC1C6=C(C2=CC(=C34)C=C5)C=CC=C6,true
OCN1C(O)C(O)N(CO)C1=O,true
CCC(C)NC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,true
CC1(CO1)C(=O)NCC2=CC=CC=C2,true
NC1=CC=C(C=C1)CC(O)=O,true
[O-][N+](=O)C2=CC(=C1C=CC=CC1=C2)[N+]([O-])=O,true
CC2=CC3=CC=C4C1=CC=CC=C1C=C5C=CC(=C2)C3=C45,true
NC(CCC(=O)NC(CSC(=O)NCCCl)C(=O)NCC(O)=O)C(O)=O,true
NC1=CC=C(C=C1)CCC2=CC=C(C=C2)N,true
CC(C)(O)CCC2=C1OC5=C(C(C1=C(C=C2)O)=O)C(=C4C3C=COC3OC4=C5)O,true
CCOP(=O)(OCC)OC1=NC(=NC(=C1)C)C(C)C,true
CCCCOC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,true
ClCCN(CCCl)C2=CC1=CC=CC=C1C=C2,true
CC(=O)OCC1=C4C(=CC2=CC=CC=C12)C3=CC=CC=C3C=C4,true
C[N]1C(=NC2=CC=C(C=C12)C#N)N,true
COC(=O)C12OC1(C)C(O)(NC2=O)C(C)C,true
NC2=CC1=NC=CC=C1C=C2,true
CC1=CC=C(C=C1)OCC2CO2,true
CC1CNC(=O)N1C2=NC=C(S2)[N+]([O-])=O,true
ClC(Cl)(Cl)CC1CO1,true
NC1=CC=C(C=C1)[N+]([O-])=O,true
ClCCNC(=O)SC2=C1[NH]C=NC1=NC=N2,true
CC(=O)C1=C(C(=C(O1)[N+]([O-])=O)Cl)Cl,true
CC(=O)N(O)C1=CC=C(C=C1)SC2=CC=CC=C2,true
OC1CC=CC2=C3C=CC4=CC=CC5=CC=C(C=C12)C3=C45,true
COC(=O)C(Cl)Cl,true
COC5=C2[C]1=CC=C(C1=C(OC2=C4C3(C=COC3OC4=C5)O)O)O,true
[O-][N+](=O)C1=CC2=C(C=C1)C(=CC3=C(C=CC=C23)[N+]([O-])=O)[N+]([O-])=O,true
OC2=C1C=CC(C(C1=C(C3=CC=CC=C23)O)=N)=N,true
NC1=C(C=C(C=C1)Cl)N,true
CC(=O)NC1=C2C=CC3=CC=C(C4=CC=C(C=C1)C2=C34)O,true
CC1=C(C=CC=C1)NC(=O)C2=CSC(=C2)[N+]([O-])=O,true
[O-][N+](=O)C1=CC2=C(O1)C3=CC=C4C=CC=C5C=CC(=C2)C3=C45,true
[O-][N+](=O)C1=CC3=C(C=C1)C2=CC=CC=C2S3,true
CC(=O)C1=CC=C(C=C1)NO,true
CN(C)C1=CC=C(C=C1)N=NC2=CC=C(C=C2)COC(C)=O,true
CN(COC(C)=O)N=O,true
CC(Br)C(=O)NCC1=CC=CC=C1,true
OC5C=CC4=C(C3=CC2=C1C=CC=CC1=CC=C2N=C3C=C4)C5O,true
CC(=O)NC1=CC=C(C=C1)C=N[N]3N=N[C]2=CC=NC2=C3O,true
[O-][N+](=O)C1=CC=C(C=C1)SC2=CC=CC=C2,true
ClC(Cl)(Cl)SN2C(=O)C1CC=CCC1C2=O,true
O=CNC1=CC3=C(C=C1)C2=CC=CC=C2C3,true
BrCCBr,true
CCOC(=O)CNC(=O)C=[N+]=[N-],true
O1C2C1C7=C5C3=C2C=CC=C3C=C6C4=CC=CC=C4C(=C56)C=C7,true
CC(=O)NC2=CC1=NC=CC=C1C=C2,true
NC3=CC2=NC1=CC(=CC=C1N=C2C=C3)N,true
C[N]2C(=NC3=NC1=CN=CC=C1C=C23)N,true
C1=CC=C2C(=C1)C=CC3=C2C4=CC=CC5=CC=CC3=C45,true
ClC3=C1C=CC=CC1=C2C=CC=CC2=C3,true
CC1CCC(CC1)NC(=O)N(CCCl)N=O,true
COC(=O)C12OC1(C)C(C)(O)NC2=O,true
CC1=C3C(=C(C(=C1)[N+]([O-])=O)C)C2=CC(=CC=C2[NH]3)[N+]([O-])=O,true
[O-][N+](=O)C2=C3C=CC4=CC=CC5=C1C=CC=CC1=C(C=C2)C3=C45,true
OCCCl,true
[O-][N+](=O)C1=CC3=C(C=C1)C2=CC=CC=C2C=C3,true
NC1=C(C(=CC=C1)[N+]([O-])=O)N,true
CCN(CCCl)CCCNC3=C2C=CC1=CC=CC=C1C2=NC4=CC=CC=C34,true
CC2=C1C=CC=CC1=C(C=C2)[N+]([O-])=O,true
O1C2C1C5=C4C2=CC3=CC=CC=C3C4=CC6=CC=CC=C56,true
CN(C)CCCNC1=C3C(=NC2=CC=CC=C12)C(=CC=C3)[N+]([O-])=O,true
CC1=C(C=C(C(=C1)C)N)C,true
OC4C=CC3=C2C=C(C1=CC=CC=C1C2=CC=C3C4O)[N+]([O-])=O,true
CC1=C(C(=CC=C1)C)NO,true
[O-][N+](=O)C3=C1C=CC=C2CCC(=C12)C=C3,true
COC(=O)C1=C(C=CC(=C1)C2=CC(=C(C=C2)N)C(=O)OC)N,true
CC(=O)N(OC1OC(CO)C(O)C(O)C1O)C2=CC=C(C=C2)OC3=CC=C(C=C3)Cl,true
CCCC(=O)OCC1=CC=C(C=C1)[N+]([O-])=O,true
CC(C)NC(OCC1=CC=C(C=C1)[N+]([O-])=O)=NC(C)C,true
C1=CC4=C(C=C1)C3=CC=C2N=CC=CC2=C3C=C4,true
C[N+](C)(C)CCNCCC1=CC=C(C=C1)N=NC2=C(C=C(C=C2)[N+]([O-])=O)Cl,true
[O-][N+](=O)C1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34,true
O=C(OCC1CO1)C2CCCCC2C(=O)OCC3CO3,true
[O-][N+](=O)C3=CC2=C1C=C(C=CC1=C(C=C2C=C3)[N+]([O-])=O)[N+]([O-])=O,true
CCN(CC)C1=CC=C(C=C1)N=NC2=CC=C(C=C2)[N+]([O-])=O,true
[O-][N+](=O)C2=CC=C3C1=C(C=CC=C1)C4=C(C=CC5=CC=C2C3=C45)[N+]([O-])=O,true
NC(CSC(Cl)=CCl)C(O)=O,true
CCOP(=O)(OCC)C(C)NC(=O)N(CCCl)N=O,true
OCC1=CC3=C(C(=C1)O)C(=O)C2=C(C=CC=C2O)C3=O,true
CC1=C(Cl)C(=O)OC1O,true
C1=CC3=C(C=C1)C2=CC5=C4C(=C2C=C3)C=CC=C4C=C5,true
NC2=C1N=C[N](C1=NC(=N2)C3=CC=C(C=C3)[N+]([O-])=O)C4=CC=C(C=C4)[N+]([O-])=O,true
O=C3C(C2=NC1=CC=CC=C1C=C2)C(=O)C4=C3C=CC=C4,true
O=C2C=CC1=C(C=CC=C1)C2=O,true
CC(C)(C)ON=O,true
COC1=C(C=CC(=C1)[N+]([O-])=O)NC(C)=O,true
OC1=C3C(=CC=C4C=CC2=CC=CC(=C1)C2=C34)[N+]([O-])=O,true
CC1CC(OC(C)O1)OC(C)=O,true
CC1=C(C3=C(C=C1)C(=O)C2=C(C=CC=C2)C3=O)NC4=CC=CC=C4,true
CC(=O)C1=C(C=C([N]1[N+]([O-])=O)[N+]([O-])=O)[N+]([O-])=O,true
ClC1=C(Cl)C(=O)C(=C(Cl)C1=O)Cl,true
NC1=C(C=CC(=C1)[N+]([O-])=O)C2=CC=C(C=C2)[N+]([O-])=O,true
[O-][N+](=O)C1=CC=C2C=CC3=[N+](C5=C(C4=CC=C1C2=C34)C=CC=C5)[O-],true
OC1=CC3=C(C=C1)C2=CC=C(C=C2C3)[N+]([O-])=O,true
C[N]1C=NC(=C1[N+]([O-])=O)C2=CC=CC=C2,true
CN(CC(C)=O)N=O,true
ClN1C3C1C2=C(C=CC=C2)C4=C3C=CC=C4,true
SC2=C1[NH]C=NC1=NC=N2,true
CC1CN1,true
ONC3=CN=C2[N]1C=CC=CC1=NC2=C3,true
COC1=C(C=C(C=C1)CC2CO2)OC,true
C1=CC2=CC=C3C6=C5C(=C4C=CC(=C1)C2=C34)C=CC=C5C=C6,true
CCCCOC3=NC2=C(C1=CC=C(C=C1N=C2C=C3)Cl)NCCCNCCCl,true
C[N]2C(=NC3=C1C=CC=NC1=CC(=C23)C)N,true
OC(=O)CN(CC(O)=O)N=O,true
CCOC1=CC=C(C=C1)N=O,true
OS(=O)(=O)OCC1=C3C=CC4=CC=CC5=CC=C(C2=CC=CC=C12)C3=C45,true
COC1=CC=C(C=C1)NC3=C2C=CC=CC2=NC4=CC=CC=C34,true
C[N+]2=C1C=CC=C(C1=CC3=CC=CC=C23)N,true
C[N]1C(=NC2=C1C=CC3=NC=CC=C23)NC(C)=O,true
OC2=C1C(C3=C(C(C1=CC=C2)=O)C=CC=C3O)=O,true
COC1=CC4=C(C(=C1)OC2OC(CO)C(O)C(O)C2O)C(=O)C3=C(C(=CC=C3O)O)O4,true
CCC[N]3C=C2CC1C(CC(C)CN1C#N)C4=C2C3=CC=C4,true
[O-][N+](=O)C4=C2C1=CC=CC=C1C3=CC=CC(=C23)C=C4,true
C[N]2C(=NC3=CC=C1N=CC=CC1=C23)N,true
O=C1CCO1,true
NC4=C1C=CC=CC1=C3C=CC2=CC=CC=C2C3=C4,true
[O-][N+](=O)C1=CC=C(C=C1)C(=O)C=CC2=CC=CC=C2,true
O=NC1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34,true
NC1=C(C=C(C=C1)C2=CC(=C(C=C2)N)F)F,true
C(OCC2=C1C=CC=CC1=CC=C2)C3CO3,true
[O-][N+](=O)C1=CC(=C(C=C1)F)[N+]([O-])=O,true
CC2=CC(=O)C1=C(C=CC=C1O)C2=O,true
NC(=O)NC2=NC1=CC=CC=C1[NH]2,true
COC1=NSC2=C1C=CC=C2[N+]([O-])=O,true
CC(C)(C)OO,true
O=C4C=CC3=C(C2=CC=C1C=CC=CC1=C2C=C3)C4=O,true
CCCNC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,true
OC(=O)C1=CC(=CC(=C1)[N+]([O-])=O)[N+]([O-])=O,true
CN(C)C1=CC=C(C=C1)C=CC2=CC=C(C=C2)[N+]([O-])=O,true
[O-][N+](=O)C2=CC=C1[NH]C=CC1=C2,true
CC1=CC(=C(C=C1)C)N,true
CNC(=O)ONC(C)=O,true
COC1=CC=C(C=C1)NC(=O)C2=CSC(=C2)[N+]([O-])=O,true
CC1=CC=C(C=C1)S(=O)(=O)N2C4C2C3=C(C=CC=C3)C5=C4C=CC=C5,true
CC1=CC(=CC=C1)NO,true
OC(=O)C1=C(C=CC(=C1)[N+]([O-])=O)[N+]([O-])=O,true
CCN(CCCl)CCCNC2=C1C=C(C=CC1=NC3=CC(=CC=C23)Cl)OC,true
[O-][N+](=O)C1=C3C(=CC=C1)C2=CC=CC=C2O3,true
C[N]1C=NC(=C1C(=O)N(C)N=O)N(C)C(=O)OC(C)(C)C,true
NC1=CC(=CC=C1)O,true
[O-][N+](=O)C1=CC=C(C=C1)OC2CO2,true
NC1=C(C=C(C=C1)Cl)[N+]([O-])=O,true
CC1=CC=C(C=C1)NN=NCC2=CC=C(C=C2)[N+]([O-])=O,true
CNN=NC,true
CC(=O)C1=C(C=CC(=C1)NC(N)=O)OCC(O)CNC(C)(C)C,true
CCN1C=C(C(O)=O)C(=O)C2=C1C=C(C(=C2)F)N3CCN(C)CC3,true
CCC1=C(C(=CC=C1)CC)N,true
NC1=CC3=C(C=C1)C2=CC=CC=C2[NH]3,true
CS(=O)(=O)NC1=CC=C(C=C1)NC3=C2C=C(C=CC2=NC4=CC=CC=C34)N=[N+]=[N-],true
NC2=C1C(C3=C(C(C1=C(C=C2)O)=O)C=CC=C3)=O,true
CCC1CO1,true
CC1=C(C=C(C=C1)N=[N+]([O-])C2=CC(=C(C=C2)C)N)N,true
OC1=CC2=C(C=C1)C3=CC5=CC=CC6=CC=C4C=CC2=C3C4=C56,true
NC3=C(C=C2N=C1C=C(C=CC1=NC2=C3)Cl)N,true
ClCCSCCCl,true
NC2=C(C1=CC=CC=C1C=C2)N=NC3=CC=C(C=C3)[N+]([O-])=O,true
C[N]2C(=NC3=C1N=C(C)C=NC1=C(C)C(=C23)C)N,true
CC(=O)OC1CC4=C2C1=C(C=CC2=CC5=C3C=CC=CC3=CC=C45)C,true
CN1CCN(CC1)C2=C(C3=C(C=C2F)C(=O)C(=CN3CCF)C(O)=O)F,true
[O-][N+](=O)C1=C2C=CC3=CC5=C(C4=CC=C(C=C1)C2=C34)CCCC5,true
COC(=O)C12OC1(C)C(C)(O)OC2=O,true
CC[N]1C(=NC2=C1C=CC3=NC=C(C)N=C23)N,true
NC3=C2N=C1C=CC=CC1=NC2=CC=C3,true
CC2=CC1=NC=CC=C1C=C2,true
CC(C)(C)CNC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,true
O=C1CCCCC1=O,true
[O-][N+](=O)C1=CC4=C(C=C1)C3=CC=C2C=CC=CC2=C3C=C4,true
[O-][N+](=O)C1=CC=C(O1)C=NN2C(=O)C=C(C=C2C3=CC=CC=C3)C4=CC=CC=C4,true
CCCCCCCC(Cl)=O,true
CN(CC1=CC(=CC=C1)C)N=O,true
[O-][N+](=O)C1=CC=C(C=C1)C=CC(=O)C2=CC=CC=C2,true
CC1=C(C=C(C=C1N)N)[N+]([O-])=O,true
CC1(CO1)C(=O)NC2=CC=CC=C2,true
OCCN(CC(O)=O)N=O,true
[O-][N+](=O)C2=C1C=CC=CC1=CC=C2,true
N=C1CC(=O)C(=O)C2=C1C=CC=C2,true
O=C3CN(CCN2CC(=O)N(CN1CCOCC1)C(=O)C2)CC(=O)N3CN4CCOCC4,true
CC2=C4C=CC=C5C=CC3=C1C=CC=CC1=CC(=C2)C3=C45,true
COP(=S)(OC)OC1=CC(=C(C=C1)N=O)C,true
ClC(Cl)C(Cl)=O,true
CC3=CC2=C(C(=C1C(=CC(=CC1=C2O)O)O)O)C(=O)C3=O,true
NC1=CC=C(C=C1)C=CC2=CC=C(C=C2)N,true
COC2=C1C(C5=C(OC1=CC=C2Cl)C=C4OC3OC=CC3C4=C5OC)=O,true
C[N]1C=CC3=C1C=CC4=CC=C2C=CC(=CC2=C34)O,true
O=C(NC1CCCCC1)OC(C#C)(C2=CC=CC=C2)C3=CC=CC=C3,true
NC3=C2C(=C1C(C=CC(C1=C(C2=C(C=C3)O)O)=N)=O)O,true
CC(C)NC(=O)C=CC1=CC=C(O1)[N+]([O-])=O,true
NC1=C(C=CC=C1)SCSC2=C(C=CC=C2)N,true
ON=C(O)C1=CC(=C(C=C1)O)O,true
NC1=CC(=C(C=C1)NCCO)[N+]([O-])=O,true
O=C3N(CC1CO1)C(=O)N(CC2CO2)C(=O)N3CC4CO4,true
BrCC(Br)=C,true
OCCNC1=C(C=C(C=C1)N(CCO)CCO)[N+]([O-])=O,true
NC(=O)CNC(=O)N(CCCl)N=O,true
C1=CC2=C(C=C1)C5=C4C(=C2)C=C3C=CC=CC3=C4C=C5,true
NC(CCC(=O)NC(CSCCCl)C(=O)NCC(O)=O)C(O)=O,true
[O-][N+](=O)C3=CC=C2SC1=CC=CC=C1C2=C3,true
COC1=C(C=C(C(=C1)OC)C=CC)OC,true
OC5CC1=C(C2=CC=C3C=CC=C4C=CC(=C1)C2=C34)C=C5,true
[O-][N+](=O)C3=CC2=C(C=C1C(=CC=CC1=C2C=C3)[N+]([O-])=O)[N+]([O-])=O,true
CC1=CC(=C(C=C1)O)N,true
CC4=NC3=C2C1=CC(=CC=C1C=CC2=C(C=C3[NH]4)C)O,true
CCC1=CC(=CC=C1)NC(=O)C2=CSC(=C2)[N+]([O-])=O,true
NC1=CC(=CC=C1)C2=CC=CC=C2,true
[O-][N+](=O)C3=CC2=C1C(=CC=CC1=CC=C2)O3,true
O=C2N(CC1CO1)SC3=C2C=CC(=C3)OCC4CO4,true
COC1=CC3=C(C=C1)OC2=C(C(=CC(=C2)O)O)C3=O,true
NC1=C2C=CC3=CC=CC4=CC=C(C=C1)C2=C34,true
CC1=C(C=CC=C1)C2=CC=C(C=C2)N,true
CC(CN(CC(C)OC(C)=O)N=O)OC(C)=O,true
CN1CCC4=C2C1C(C5=C(C2=C3OCOC3=C4)C=CC=C5)O,true
COC4=C1C(C5=C(OC1=C3C2C=COC2OC3=C4)C=CC=C5O)=O,true
ClC(Cl)(Cl)SN2C(=O)C1=C(C=CC=C1)C2=O,true
CC(C)CCCC(C)C3CCC4C2C=CC1(CC(O)CCC1(C)C2CCC34C)OO,true
CN(CC1=CC=C(C=C1)[N+]([O-])=O)N=O,true
NC2=C1C(=CC=CC1=CC=C2)N,true
C1=CC3=C(C=C1)C2=CC=CC4=C2C(=C3)C=C4,true
CCCCC(CC)COC(=O)C1=CC(=C(C=C1)N(C)C)[N+]([O-])=O,true
CC1COC3=C2N1C=CC(C2=C(C(=C3N4CCN(C)CC4)F)C(O)=O)=O,true
NC2=C1C(C3=C(C(C1=C(C=C2C(O)=O)[N+]([O-])=O)=O)C=CC=C3)=O,true
[O-][N+](=O)C1=CC=C(S1)C3NC(=O)C2=C(C=CC=C2)N3,true
CC1=C(C=CC=C1)N=NC2=C(C(=C(C=C2)N)C)N,true
C1=CC3=C(C=C1)C2=CC=CC=C2C4=CC=CC=C34,true
CCN(CCCl)CCCNC2=C1C=CC=C(C1=NC3=CC=CC=C23)OC,true
C1=CC2=C(C=C1)C4=CC=CC5=CC=C3C=CC=C2C3=C45,true
NC1=C(C3=C(C=C1)C2=CC=CC=C2[NH]3)[N+]([O-])=O,true
CC1=C(C=C(C=C1)C(OC(=O)NC2CCCCC2)(C#C)C3=CC=CC=C3)C,true
ClCCCBr,true
NC2=C1N=C[N](C1=NC(=N2)C3=CC=C(C=C3)[N+]([O-])=O)C4OC(CO)C(O)C4O,true
NC3=C1C=CC=CC1=C2C=CC=CC2=C3,true
CN(C)CCCNC2=C1C(=CC=CC1=NC3=CC=CC=C23)[N+]([O-])=O,true
CCOC1=C(C=C(C=C1)NC(C)=O)N,true
C1=CC=C(C=C1)N=NC2=CC=CC=C2,true
ClC4=C1C=CC=CC1=C3C=CC2=CC=CC=C2C3=C4,true
CCC12OC1(C(=O)NC2(C)O)C(=O)OC,true
OC5C(O)C4=C(C3=CC2=C1C=CC=CC1=CC=C2N=C3C=C4)C6OC56,true
O=S1(=O)C5=C4C3=C1C=C2C=CC=CC2=C3C=CC4=CC=C5,true
[O-][N+](=O)C1=CC3=C(C=C1)C2=CC=CC=C2CC3,true
CCN(CCCl)C1=CC=C(C=C1)CCCNC3=C2C=CC=CC2=NC4=CC=CC=C34,true
CN1CC(=CC2C1CC3=C[N](CC=C)C4=CC=CC2=C34)CO,true
CCCCC=CC=CC=CC=CC=COCC(O)CO,true
CC(C)(C)OOC(=O)C1=CC=CC=C1,true
ClC2=C1C(C3=C(C(C1=CC=C2)=O)C(=CC=C3)NC(=O)C4=CC=CC=C4)=O,true
[O-][N+](=O)C3=CC2=C1C=CC=CC1=CC=C2C=C3,true
CN(C)C(=O)C=CC1=CC=C(O1)[N+]([O-])=O,true
CN(C)C1=CC=C(C=C1)N=NC3=CC2=CC=CC=C2C=C3,true
O1C5C1C4=C3C2=CC=CC=C2C=CC3=CC6=C4C5=CC=C6,true
N(NC1=CC=CC=C1)C2=CC=CC=C2,true
CCOC(=O)CNC(=O)C(C)Br,true
OC5=CC4=CC3=C1C=CC=CC1=C2C=CC=CC2=C3C=C4C=C5,true
C1OC1CC2=CC=C(C=C2)CC3=CC=CC=C3,true
[O-][N+](=O)C4=CC=C3C1=CC=CC2=C(C=CC(=C12)C3=C4)[N+]([O-])=O,true
NC1=C(C=CC=C1)N,true
CC1=CC(=C(C=C1)C)NO,true
[O-][N+](=O)C1=CC=C(C=C1)C=CC(=O)C2=CC=C(C=C2)[N+]([O-])=O,true
CCC=C1OC(=O)C2=C1C=CC=C2,true
OC2=C(C1=CC=CC=C1C=C2)N=NC3=CC=CC=C3,true
C[N]1C(=NC2=CC(=CC=C12)Cl)N,true
NC3=CC2=C1C=CC=CC1=CC=C2C=C3,true
CC1=C(C=CC=C1)N=NC2=CC(=C(C=C2)N=NC4=C3C=CC=CC3=CC=C4O)C,true
C[N+]2=C1C=C(C=CC1=CC3=CC=CC=C23)N,true
ClC(=O)CCC1=CC=CC=C1,true
C1CCC2=C(C1)C6=C4C2=C3C=CC=CC3=CC4=C5C=CC=CC5=C6,true
COC1=C(C=CC=C1)N=NC3=C2C=CC=CC2=CC=C3O,true
CC1=CC(=C(C=C1)C)[N+]([O-])=O,true
[O-][N+](=O)C1=CC2=C(C=C1)C(=CC3=C2C(=CC=C3)[N+]([O-])=O)[N+]([O-])=O,true
CC2C(O)CCC3=CC(=O)C1(OC1C23C)C4OC4CO,true
CN(C)[N+]([O-])=O,true
OCCC1=CC=C(C=C1)[N+]([O-])=O,true
CC(=O)OCC1=C(C=CC(=C1)C(C)=O)OC(C)=O,true
